1843604367	20130913	D(16-18)	W483	株式会社ハウスパートナー北千住駅前店	ハウパ		東京都	東	契約	C(14-16)	フレッツ光(移転)	2R(HF)	OCN(2年割)	未入力	3B(ネ)	3C(ネ)	無線	2013/09/140:00:00	サダ	案内了承	特典なし
1843604368	20130913	E(18-20)	W453	ハウス・トゥ・ハウス・ネットサービス株式会社　板橋東口店	ハウス・トゥ		東京都	東	契約	B(12-14)	フレッツ光	2R(HF)	OCN(2年割)	未入力	3B(ネ)	3C(ネ)	無線	2013/09/140:00:00	イトウカズエ	案内了承	特典なし
1843604369	20130913	E(18-20)	F024	アエラス王子店	既存店	アエラスグループ	東京都	東	アポ			未入力	未入力	未入力	未入力	未入力				未入力	
1843604370	20130913	E(18-20)	G3081	株式会社エイブル　松原店	エイブル西	大阪東	大阪府	西	契約	E(18-20)	EO光	未入力	未入力	未入力	未入力	未入力		2013/09/130:00:00	アサト	未入力	
1843604371	20130913	E(18-20)	W206	株式会社ハウスパートナー柏西口店	ハウパ		千葉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604372	20130913	E(18-20)	F007	アエラス代々木店	既存店	アエラスグループ	神奈川県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604373	20130913	E(18-20)	F007	アエラス代々木店	既存店	アエラスグループ	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604374	20130913	E(18-20)	F018	プライム池袋店	既存店	アエラスグループ	東京都	東	契約	F(20-LAST)	フレッツ光	81(Bフレ)	OCN(2年割)	未入力	HS(Bフレ)	HY(Bフレ)		2013/09/130:00:00	サトウユキ	案内了承	特典なし
1843604375	20130913	E(18-20)	G3011	株式会社エイブル　JR高槻店	エイブル西	大阪北摂	大阪府	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604376	20130913	E(18-20)	E2008	株式会社エイブル　明大前西口店	エイブル	東京中央	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604377	20130913	E(18-20)	E2008	株式会社エイブル　明大前西口店	エイブル	東京中央	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604378	20130913	E(18-20)	E2061	株式会社エイブル　秋津店	エイブル	埼玉	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604379	20130913	E(18-20)	W200	株式会社ハウスパートナー南柏店	ハウパ		千葉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604380	20130913	F(20-LAST)	F018	プライム池袋店	既存店	アエラスグループ	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604381	20130913	F(20-LAST)	W206	株式会社ハウスパートナー柏西口店	ハウパ		千葉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604382	20130913	F(20-LAST)	W205	株式会社ハウスパートナー柏東口店	ハウパ		千葉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604383	20130913	F(20-LAST)	F012	ソレイユ十条店	既存店	アエラスグループ	東京都	東	契約	A(10-12)	フレッツ光(移転)	未入力	未入力	未入力	未入力	未入力		2013/09/140:00:00	サダ	未入力	
1843604384	20130913	F(20-LAST)	F005	アエラス目黒店	既存店	アエラスグループ	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604385	20130913	F(20-LAST)	E2062	株式会社エイブル　久米川店	エイブル	東京西	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604386	20130913	F(20-LAST)	E7001	株式会社エイブル　仙台駅前店	エイブル	仙台	宮城県	東	契約	B(12-14)	フレッツ光	2S(ネ光)	OCN(2年割)	未入力	3B(ネ)	3C(ネ)	なし	2013/09/220:00:00	ヨシダ	案内了承	特典なし
1843604387	20130913	F(20-LAST)	E2040	株式会社エイブル　練馬店	エイブル	東京北	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604388	20130913	F(20-LAST)	E2057	株式会社エイブル　国分寺店	エイブル	東京西	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604389	20130913	F(20-LAST)	E6023	株式会社エイブル　草加西口店	エイブル	埼玉	埼玉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604390	20130913	F(20-LAST)	E3030	株式会社エイブル　柏東口店	エイブル	千葉	千葉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604391	20130913	F(20-LAST)	E6029	株式会社エイブル　志木南口店	エイブル	埼玉	埼玉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604392	20130913	F(20-LAST)	E1034	株式会社エイブル　平井店	エイブル	東京東	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604393	20130913	F(20-LAST)	E7003	株式会社エイブル　つつじが岡店	エイブル	仙台	宮城県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604394	20130913	F(20-LAST)	E3032	株式会社エイブル　南柏店	エイブル	千葉	千葉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604395	20130913	F(20-LAST)	E2017	株式会社エイブル　中野坂上店	エイブル	東京西	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604396	20130913	F(20-LAST)	E2020	株式会社エイブル　高円寺店	エイブル	東京西	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604398	20130913	F(20-LAST)	W201	株式会社ハウスパートナー綾瀬店	ハウパ		東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604399	20130913	F(20-LAST)	W200	株式会社ハウスパートナー南柏店	ハウパ		千葉県	東	未折衝			未入力	未入力	未入力	未入力	未入力				未入力	
1843604400	20130913	F(20-LAST)	W206	株式会社ハウスパートナー柏西口店	ハウパ		千葉県	東	契約	A(10-12)	AUひかり	未入力	未入力	未入力	未入力	未入力		2013/09/170:00:00	イトウカズエ	未入力	
1843604401	20130913	F(20-LAST)	W201	株式会社ハウスパートナー綾瀬店	ハウパ		東京都	東	契約	F(20-LAST)	フレッツ光	2C(ネV)	OCN(2年割)	未入力	3B(ネ)	3C(ネ)		2013/09/270:00:00	オザキ	案内了承	ミニノートPC
1843604402	20130913	F(20-LAST)	F014	ソレイユ渋谷店	既存店	アエラスグループ	東京都	東	契約	D(16-18)	フレッツ光	2C(ネV)	OCN(2年割)	未入力	3B(ネ)	3C(ネ)	無線	2013/09/210:00:00	サトウユキ	案内了承	特典なし
1843604403	20130913	F(20-LAST)	F014	ソレイユ渋谷店	既存店	アエラスグループ	神奈川県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604404	20130913	F(20-LAST)	F027	プライム蒲田店	既存店	アエラスグループ	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604405	20130913	F(20-LAST)	F034	アエラス大山店	既存店	アエラスグループ	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604406	20130913	F(20-LAST)	F012	ソレイユ十条店	既存店	アエラスグループ	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604407	20130913	F(20-LAST)	F010	ソレイユ川口店	既存店	アエラスグループ	埼玉県	東	アポ			未入力	未入力	未入力	未入力	未入力				未入力	
1843604408	20130913	F(20-LAST)	F014	ソレイユ渋谷店	既存店	アエラスグループ	神奈川県	東	契約	B(12-14)	フレッツ光	2S(ネ光)	OCN(2年割)	未入力	3B(ネ)	3C(ネ)	なし	2013/09/140:00:00	ヨシダ	案内了承	特典なし
1843604410	20130913	F(20-LAST)	F010	ソレイユ川口店	既存店	アエラスグループ	埼玉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604411	20130913	F(20-LAST)	F012	ソレイユ十条店	既存店	アエラスグループ	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604412	20130913	F(20-LAST)	E1071	株式会社エイブル　新宿東口店	エイブル	東京西	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604413	20130913	F(20-LAST)	E1034	株式会社エイブル　平井店	エイブル	東京東	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604414	20130913	F(20-LAST)	E6020	株式会社エイブル　東大宮店	エイブル	埼玉	埼玉県	東	アポ			未入力	未入力	未入力	未入力	未入力				未入力	
1843604415	20130913	F(20-LAST)	E2014	株式会社エイブル　新宿西口店	エイブル	東京西	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604416	20130913	F(20-LAST)	E2039	株式会社エイブル　成増店	エイブル	東京北	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604417	20130913	F(20-LAST)	E2056	株式会社エイブル　武蔵小金井店	エイブル	東京西	東京都	東	契約	B(12-14)	フレッツ光	81(Bフレ)	OCN(2年割)	未入力	HS(Bフレ)	HY(Bフレ)	光ポータブル	2013/09/140:00:00	アサト	案内了承	特典なし
1843604418	20130913	F(20-LAST)	E6026	株式会社エイブル　春日部店	エイブル	埼玉	埼玉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604419	20130913	F(20-LAST)	E7004	株式会社エイブル　泉中央店	エイブル	仙台	宮城県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604420	20130913	F(20-LAST)	W202	株式会社ハウスパートナー北千住店	ハウパ		東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604421	20130913	F(20-LAST)	F013	ソレイユ新宿店	既存店	アエラスグループ	東京都	東	契約	D(16-18)	フレッツ光	2R(HF)	OCN(2年割)	未入力	3B(ネ)	3C(ネ)	光ポータブル	2013/09/140:00:00	サダ	案内了承	特典なし
1843604422	20130913	F(20-LAST)	F013	ソレイユ新宿店	既存店	アエラスグループ	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604423	20130913	F(20-LAST)	F010	ソレイユ川口店	既存店	アエラスグループ	埼玉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604424	20130913	F(20-LAST)	G5018	株式会社エイブル　千早駅前店	エイブル西	福岡北	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604425	20130913	F(20-LAST)	G5018	株式会社エイブル　千早駅前店	エイブル西	福岡北	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604426	20130913	F(20-LAST)	G5018	株式会社エイブル　千早駅前店	エイブル西	福岡北	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604427	20130913	F(20-LAST)	G4003	株式会社エイブル　甲子園口店	エイブル西	兵庫東	兵庫県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604428	20130913	F(20-LAST)	G5007	株式会社エイブル　小倉店	エイブル西	北九州	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604429	20130913	F(20-LAST)	G1009	株式会社エイブル　大曽根店	エイブル西	東海北	愛知県	西	契約	E(18-20)	フレッツ光	2C(ネV)	OCN(2年割)	未入力	ウィルス無	3C(ネ)	無線	2013/09/140:00:00	イトウカズエ	案内了承	特典なし
1843604430	20130913	F(20-LAST)	G5018	株式会社エイブル　千早駅前店	エイブル西	福岡北	福岡県	西	契約	A(10-12)	フレッツ光	3L(HF_隼)	OCN(2年割)	未入力	ウィルス無	3C(ネ)	無線	2013/09/180:00:00	フジワラミドリ	案内了承	特典なし
1843604431	20130913	F(20-LAST)	G5018	株式会社エイブル　千早駅前店	エイブル西	福岡北	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604432	20130913	F(20-LAST)	G5018	株式会社エイブル　千早駅前店	エイブル西	福岡北	福岡県	西	契約	C(14-16)	フレッツ光	3M(ネ_隼)	OCN(2年割)	未入力	ウィルス無	3C(ネ)	光ポータブル	2013/09/140:00:00	サトウユキ	案内了承	特典なし
1843604433	20130913	F(20-LAST)	G5018	株式会社エイブル　千早駅前店	エイブル西	福岡北	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604434	20130913	F(20-LAST)	G5018	株式会社エイブル　千早駅前店	エイブル西	福岡北	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604435	20130913	F(20-LAST)	G5034	株式会社エイブル　久留米店	エイブル西	福岡南	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604436	20130913	F(20-LAST)	G3035	株式会社エイブル　上新庄店	エイブル西	大阪北摂	大阪府	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604188	20130912	A(10-12)	F024	アエラス王子店	既存店	アエラスグループ	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843604189	20130912	A(10-12)	E6029	株式会社エイブル　志木南口店	エイブル	埼玉	埼玉県	東	未折衝			未入力	未入力	未入力	未入力	未入力				未入力	
